,t3,t4,jsdiv,type
0,0.6,200,0.9619619759620797,S1 no Myopic
0,0.6,200,0.8838726059025666,S1 Myopic
0,0.6,200,0.04194099315571374,SOFAI w/ Myopic S1
0,0.6,200,0.2888849495315411,SOFAI w/ no Myopic S1
